word,V cluster 0 value,V cluster 1 value,tf norm value
bros,0.501631658993,0.00682612756849,0.6559482354
acho,0.622045882508,6.77898976049e-85,0.654969417465
franquia,0.611567097675,0.00543762253419,0.654636111939
anunciado,0.624324783945,2.81320267563e-59,0.654258946873
sergio,0.648202214722,1.27715553691e-123,0.653802334136
coritiba,0.684884419615,1.52798631935e-121,0.652899989048
cruzamento,0.74842463788,6.53569716301e-118,0.652845736665
afirma,0.631157645046,0.0212185745133,0.651799290236
passa,0.583756132791,2.93334704753e-21,0.651669541935
esquerdo,0.655543107632,2.05219389435e-119,0.651365168984
pênalti,0.637626604853,2.22241423459e-119,0.651110774892
promete,0.620359773535,6.71139103654e-91,0.649204086794
elenco,0.628953826002,9.52387702081e-84,0.649160395082
quer,0.711758396128,0.0250406048513,0.649121727492
canal,0.530913734364,7.70833379259e-17,0.647687185645
cbf,0.40269085376,2.02696495935e-123,0.64680237445
fifa,0.788754811913,8.99156510851e-92,0.645235081851
rei,0.818910568243,6.34228829564e-106,0.64511191662
ramos,0.605209161382,6.6374185136e-123,0.644271662865
homem,0.524432518561,0.0889641575292,0.643561033692
vão,0.504303218873,3.21703306697e-86,0.643327001652
coletiva,0.566499720547,6.09668238418e-73,0.642859445945
torna,0.621161787415,2.86371275735e-14,0.642645869848
faber,0.387296607372,1.86347246307e-54,0.640737311832
torcedor,0.567864585951,1.95556282575e-115,0.640525613378
play,0.764477141074,4.43791612802e-34,0.63869296365
mão,0.571184770348,2.75838469679e-95,0.634841078781
eventos,0.483690747307,0.0426541715274,0.63268735955
gamepad,0.703771681575,5.29942450826e-46,0.632590504077
tornou,0.691343397814,6.30507571503e-23,0.631784360288
saber,0.60209778671,5.44350705509e-46,0.630461790007
halo,0.496255925388,0.0397314149087,0.630012140548
stanley,0.704664387504,3.87804128237e-09,0.628935564711
jornal,0.526645432232,0.0354878951359,0.628587832324
possibilidade,0.586685939179,0.00963922804289,0.628296865858
combate,0.333496560663,0.0305866349344,0.627571829571
corraini,0.575363935622,7.84723049706e-135,0.627079428207
carioca,0.690292419161,2.48436497776e-97,0.626883607661
receber,0.600281779192,0.118179861827,0.626375512083
athletic,0.77096072743,3.87715367222e-114,0.625919650966
arte,0.65139009574,5.27311611016e-15,0.62579878427
papo,0.717686238516,2.14369907126e-60,0.625713941249
atenção,0.6238144109,6.3267671614e-16,0.624916691274
virtual,0.555111343028,9.8749399806e-35,0.624082476359
infamous,0.672424507511,3.49859314308e-96,0.624002087014
psn,0.673522513242,2.08514142125e-101,0.623887626654
livre,0.685158492173,2.98282594321e-89,0.622370970961
principais,0.685203828326,4.32334169064e-63,0.622056232799
ação,0.570626266895,4.61959579563e-47,0.6216499851
maiores,0.668966978729,6.14208750467e-65,0.620986135501
jogando,0.684073366521,0.0571039537844,0.62041253379
booth,0.324895636871,5.70038127687e-16,0.620336276201
robben,0.644795749252,1.95122135455e-127,0.62027940169
fica,0.571145122856,0.00986563321535,0.619062006604
tela,0.627643973935,1.15218957335e-44,0.618822086352
questão,0.614064213393,2.69815042719e-34,0.618796344903
personagem,0.640467705038,1.53572338754e-20,0.617842715534
produção,0.601694717927,1.23542789126e-58,0.617390124277
criar,0.688476392657,0.0197295537915,0.617194516016
anterior,0.597696202681,2.61832472099e-33,0.617117292301
oito,0.550637130231,0.0211737769913,0.616960424289
heitor,0.568487224563,2.14245456491e-136,0.615538027032
declarou,0.500779434622,1.58294850103e-103,0.614617127976
devido,0.529408818858,0.0382618626438,0.613864030639
serviço,0.609641220534,4.28557602107e-63,0.611615109099
co,0.44663877778,0.00317255091266,0.609733632828
exclusiva,0.556434213183,1.40163022502e-64,0.609400434374
cobrança,0.625409987391,4.1143693317e-119,0.605065314614
pesados,0.368942224316,1.7071571608e-09,0.604602978342
vote,0.33318432283,4.92224717412e-120,0.604444576901
terceiro,0.523966308321,1.33339805501e-94,0.603176152407
semifinais,0.594858943808,5.39471405383e-123,0.603050845586
sete,0.488147432374,0.0160472869236,0.602737989298
amigos,0.682991896512,5.54267518194e-89,0.601755093361
nível,0.52849956891,0.0264906233499,0.598449096627
ajudar,0.6241030325,2.66474445972e-61,0.59812015409
lost,0.513976336678,1.71945281055e-31,0.593458182042
leão,0.547188380346,9.78085084554e-107,0.592728727623
ambos,0.683052609789,0.0431967679011,0.592726583638
saiu,0.692346473078,1.07854622311e-112,0.58945944843
mãos,0.567155090895,0.0341297400552,0.588318680827
marcelo,0.703949858161,1.6344618486e-92,0.588081912605
único,0.649738229318,0.0212253195742,0.587989897975
começo,0.615971071407,5.86951208075e-25,0.585483994721
direita,0.694642793757,1.34572776286e-111,0.58460716536
trás,0.672109574053,6.50352407833e-91,0.581221004543
press,0.587532701702,3.70506225037e-35,0.580745639654
babes,0.307857117203,4.99330294131e-16,0.580621202661
top,0.505190781279,1.37569825907e-55,0.580440623755
mulheres,0.268530463875,0.264121830825,0.580042378128
entertainment,0.272092168663,0.0473650661403,0.579717479505
rebaixamento,0.646762770016,1.74005311461e-116,0.578082751886
ibrahimovic,0.408236934864,2.31607719379e-121,0.577212346455
san,0.598964364477,3.93166336941e-104,0.575395815738
entrou,0.564529389885,3.15123042873e-86,0.574212841332
deixa,0.64762053733,8.91023427548e-13,0.573355290637
jovem,0.547257524047,2.54866849371e-60,0.572053857624
jetpack,0.505996163479,1.08372835227e-61,0.571770708329
gibraltar,0.512519559007,1.69887818957e-122,0.571370058511
goiás,0.612692215753,3.1525202577e-128,0.570708364427
belo,0.417310352844,0.0321666888771,0.570686189091
período,0.517768665088,0.0798837355365,0.569747227803
sp,0.661759165643,1.26019952584e-44,0.56680620852
continua,0.476953684732,1.17861338522e-89,0.566565591773
transmissão,0.505856665079,1.22411364266e-56,0.56615548696
valor,0.50852423303,2.73593704056e-66,0.565150361822
americana,0.508536134827,8.84743357955e-63,0.564372659198
catalão,0.584943492843,4.10770450277e-110,0.56362150021
acompanhar,0.485754499275,1.08908696448e-76,0.563003051057
pessoa,0.551439081003,2.10645514011e-89,0.561267443472
som,0.621670775512,8.3516046431e-34,0.560758124028
and,0.777872332796,0.119105484923,0.559761837337
disputada,0.599417767604,8.38900291455e-121,0.559234752254
diretor,0.63529495154,0.0928471908988,0.55917225924
resolveu,0.429937424325,4.41835897601e-31,0.558758278481
mal,0.580718978273,1.19106529376e-97,0.557818711609
cenários,0.534966450396,3.48428121566e-80,0.557786377183
governo,0.57469880615,1.80957669238e-81,0.557223840015
aposta,0.400427816079,0.0459087528212,0.555582397224
poderão,0.525610665709,0.035812990033,0.555486686205
pra,0.587336047381,3.59037899114e-58,0.554022517021
aventura,0.571942264622,3.41261752125e-27,0.553216413948
euros,0.444518820633,1.96038340065e-56,0.552726743144
single,0.371495162668,8.89408418913e-19,0.552645740323
cruzou,0.623252941094,4.87826185344e-119,0.549822998579
inclusive,0.564104603991,8.55684869233e-69,0.549288790729
entrar,0.52158190864,0.0163134837003,0.548667596211
marcador,0.576930446429,2.00293173805e-119,0.548329388395
tentar,0.577704673268,2.82006722257e-74,0.54702404475
livro,0.578790399925,0.036365495444,0.546661349702
craque,0.56415733761,2.8299967747e-118,0.546426672142
verdade,0.575523275998,1.38653858411e-41,0.545755140342
fazem,0.488125912987,0.0393535089818,0.544425807267
madri,0.660581486035,4.48523398691e-117,0.543984960914
projeto,0.494618472528,2.83964713649e-28,0.543601117543
sul,0.443873373278,0.0309340068682,0.543521976695
tiago,0.547335977155,7.33255695704e-114,0.541814394137
arts,0.529605218239,2.89018414921e-09,0.541223123845
electronic,0.529605219272,1.53275216137e-09,0.541223123845
riccitiello,0.284528143592,4.44885509422e-101,0.540490158824
rooney,0.420598838821,2.18519533331e-116,0.538952248643
briga,0.586201235699,9.76299828298e-124,0.538471875222
respeito,0.469869816186,6.59526237831e-97,0.53640462598
ultimate,0.347358048486,3.09443293835e-85,0.535938012699
levou,0.588601454822,0.0846244533272,0.535746228568
contrast,0.417242972111,5.04975621137e-31,0.535504147864
estados,0.422287961715,0.118029541947,0.535193635339
tal,0.525213405433,0.0538221189499,0.534708983623
retrocompatibilidade,0.517151290374,1.18945608571e-94,0.534440008085
pior,0.525842936806,7.95422070877e-71,0.534380254009
di,0.573852241754,1.42460525092e-117,0.533800586844
tornar,0.451637997751,1.07829895468e-28,0.53335796072
tentou,0.570325708694,2.51855368688e-66,0.532520332299
download,0.5162460161,4.14639714631e-05,0.532457225649
chave,0.560865904062,2.51098022609e-125,0.532120510769
esposa,0.423445955379,1.37501996493e-56,0.529818878459
son,0.565152445417,5.21702942736e-96,0.529086287438
second,0.565152445417,5.18983171499e-96,0.529086287438
culpa,0.400040320251,2.02694939563e-114,0.528805889498
android,0.565879730316,1.8201565211e-53,0.528604154154
sampaio,0.483093657973,4.58150421445e-89,0.528558925235
irá,0.502929758308,0.212628938075,0.528423302806
espanhola,0.605098375302,1.79042883556e-122,0.528097896531
recorde,0.646029056597,0.0835952711205,0.528028011581
pensar,0.473315857669,1.47780512511e-73,0.527902050284
mulher,0.438105482158,4.92416088443e-16,0.527450631411
favoritos,0.534048169937,1.70616331215e-57,0.527403126729
análise,0.548927860321,7.99563069379e-37,0.526292672982
nota,0.503619247146,0.00699469568858,0.52523402543
greenlight,0.360236313802,0.0194746724499,0.525003885775
assinatura,0.455957439388,4.18388598291e-95,0.524974029184
azul,0.572393754787,1.60513515796e-79,0.524851162588
base,0.416632259664,0.07413812647,0.524287081349
unidos,0.405368169661,0.119221745171,0.523969011136
mostra,0.545396400889,3.17241142094e-42,0.522657833916
ponte,0.498056223851,9.21717116822e-110,0.522282831467
conheça,0.433790477047,0.27396441477,0.521304620337
dezembro,0.616503205584,2.335678292e-12,0.520989535945
fernando,0.54464491081,3.11673941742e-108,0.519445279569
set,0.500644813946,7.1560088893e-11,0.517895733841
jogada,0.592416493141,5.79097823664e-119,0.514993094488
zynga,0.41967242826,1.78747732007e-113,0.513881006253
paola,0.472309064329,6.03925963912e-136,0.513475954417
pedro,0.673387653289,2.38120279681e-62,0.512325592896
perigo,0.591871633938,0.0138256383991,0.510677833031
femen,0.292332084417,6.61072814337e-120,0.509230472509
criciúma,0.500823997779,1.06774803292e-119,0.508691514278
material,0.326003342539,3.47537966764e-48,0.507935997436
sarkeesian,0.449631715939,0.0263110831114,0.507453654919
aplicativo,0.55178360069,3.33176639415e-69,0.507286223192
itens,0.526561938816,0.108197524596,0.507283689685
sofreu,0.436882373896,1.32819641693e-104,0.506803574874
semifinal,0.520546844615,1.27777373887e-114,0.506251242754
falar,0.476999142903,2.13058775789e-100,0.505168132627
vontade,0.491117364919,9.92166273816e-47,0.505143251872
novidades,0.490640155688,4.33487668271e-31,0.503738132788
pegar,0.468925864974,3.33584588056e-90,0.502603761509
bruno,0.57357719275,0.0200307231107,0.502262586534
simon,0.40598838562,3.16952532504e-108,0.501774549062
del,0.485118806512,2.8168945462e-116,0.501219281498
categorias,0.414422921641,0.0253238281266,0.501085475565
atrás,0.433129746136,8.0062199194e-30,0.500833495596
usar,0.487411352846,3.44265652248e-84,0.500571814829
frankie,0.324979389545,4.94044616782e-94,0.499626869217
jam,0.745438404674,4.42034193581e-50,0.499465363411
alto,0.534181356551,3.15918210719e-59,0.499081694445
moacyr,0.48007295647,1.39512337885e-101,0.498697185467
filme,0.402613091221,2.12679946093e-47,0.498100472417
leandro,0.586586625367,3.21442236626e-122,0.497666571292
qualidade,0.57674694085,8.32230826678e-65,0.497337899613
estilo,0.670924802172,0.00363254757365,0.497323692323
rede,0.521511014936,1.29189502474e-10,0.497219977418
gazeta,0.444015020379,7.9410921838e-119,0.495927046184
música,0.354468394711,1.74781353103e-19,0.495286826192
viu,0.476753813318,1.89786004896e-87,0.494199146719
aparece,0.450482951321,1.53171102948e-92,0.493687334768
defender,0.412141446301,2.90145099101e-99,0.492459723995
resultados,0.421252384733,1.50894979169e-75,0.491975589937
marcação,0.57249034081,4.97744792089e-120,0.491770503068
inter,0.559438661127,1.4963952562e-122,0.490621122116
anaf,0.293135384999,3.8273576016e-125,0.489479651255
sim,0.485298450787,1.12399860726e-88,0.488993687147
sword,0.556391774344,1.73269176636e-09,0.488912117085
sworcery,0.556391774344,1.73277505183e-09,0.488912117085
walking,0.482648485209,1.42876992025e-120,0.488781130335
dead,0.49951927296,2.49587033622e-67,0.488781130335
motivos,0.393933811219,0.0874792926371,0.487883224406
comparação,0.34082488756,0.0342227063787,0.48781014004
team,0.468866085679,0.0465194754863,0.487744808756
chefe,0.362077954215,0.00213342815698,0.487381291362
minigames,0.495127629478,2.42419778632e-43,0.487159683902
cargo,0.484178489324,0.0334975343739,0.486108942528
medo,0.445099571743,2.4565399105e-70,0.485842192585
posse,0.538000057975,8.18046544169e-119,0.485545256083
auxiliar,0.429541045967,6.65133127538e-112,0.484623892417
confronto,0.468623816545,1.1054029105e-108,0.481825382252
acredita,0.368591753682,1.19804505053e-87,0.481422307045
capcom,0.479070266992,4.97662367101e-72,0.480682766349
vilanova,0.459863820195,1.71359910241e-109,0.480655269253
tito,0.459863820195,1.40642416849e-109,0.480655269253
mim,0.487706884942,1.73247537126e-107,0.480523389394
espaço,0.478633757807,7.71738844165e-41,0.480470228136
mostrar,0.447405262166,5.90123538937e-34,0.480329974446
acima,0.501627524318,2.60298059269e-61,0.480097919108
leva,0.406972404239,2.52530297745e-21,0.479323428872
voz,0.405936809011,0.0482211920889,0.479050303675
ficha,0.528210578499,7.04993629861e-117,0.478664199735
bater,0.475259922315,0.0208731380111,0.478104959278
capitão,0.468171494794,2.52756434501e-120,0.477911691277
dinheiro,0.396197203506,1.08568958017e-11,0.47764470738
vale,0.410682471895,4.20852982138e-23,0.477493493215
valdés,0.415183335638,3.9190136128e-118,0.476157594615
recente,0.439089366032,2.06340152962e-12,0.475547428266
críticas,0.372703230415,0.00210046450564,0.474627503313
al,0.614136004258,8.31686897927e-63,0.474390571198
longa,0.474965943161,0.0204501559662,0.472751738651
via,0.477186017157,6.00584125542e-102,0.472538847565
enfrenta,0.441585931411,3.20553548892e-63,0.472049283213
ginásio,0.412734308666,2.72543874715e-77,0.471880872306
filmes,0.354872088174,3.20339979927e-34,0.471637982834
diego,0.53860619407,2.20397076852e-125,0.469211309918
original,0.494991021695,0.00990707207026,0.469041452998
kinect,0.403943255786,1.36429559631e-75,0.468463584984
cabeça,0.511921546949,1.11007733461e-119,0.468149143483
milan,0.355834459181,3.34437797011e-121,0.468074450875
lutador,0.25312098367,8.74237626166e-92,0.467750028491
yo,0.558348541244,5.01134599059e-57,0.46761786515
nomes,0.389249999037,4.82475866438e-25,0.464584412837
pep,0.426645621982,4.15973264797e-108,0.464194780351
pré,0.412939774168,0.0498004900746,0.46404695123
zona,0.511212358877,1.59618012295e-117,0.463681644082
boas,0.432134852772,1.16950616614e-52,0.463540506456
tarde,0.530443361841,2.56727911396e-117,0.463476877666
diferença,0.514327876238,7.01603921858e-92,0.46230483423
tentando,0.452704036835,1.12824212569e-44,0.461091916736
ocorreu,0.414918205166,6.35491508257e-115,0.460402988479
manter,0.557138681973,0.0166842407694,0.4594354852
enfrentar,0.457922566469,0.0327987462274,0.458751026314
resposta,0.438446904715,1.70913977824e-95,0.457645407734
ennis,0.338146781018,8.50536032897e-09,0.457438880846
paulista,0.47375893856,5.0333289432e-106,0.457232810057
ações,0.412359970665,3.22285347458e-95,0.456847478844
reasonwhy,0.29337069228,7.84772570428e-08,0.456542246858
conteúdos,0.37357257111,1.079761203e-64,0.45577944993
caras,0.54991153514,0.0160491742236,0.455734547617
sexismo,0.290270641143,0.107188973073,0.45558139731
latina,0.454097766865,0.0907899523548,0.455565093396
bossa,0.766637015497,1.61568585262e-99,0.454808210001
ideias,0.558735109642,0.0368807703461,0.454766138039
membros,0.493931327935,3.58773227945e-121,0.453932089494
médicos,0.369574006348,1.67256282087e-117,0.453362436238
consenso,0.402487029889,6.33785163238e-134,0.452513628627
peso,0.320723754856,2.74278787884e-24,0.4523900321
época,0.389198950118,5.38577250611e-81,0.452235602187
interino,0.35459215765,4.02922955773e-99,0.452030339406
começa,0.344238574994,1.93988167412e-97,0.451787116547
iii,0.470161906366,0.0171905010165,0.451786119665
tipo,0.489196450978,5.48778886766e-42,0.451747441423
disponíveis,0.464362170537,0.0253604559781,0.451489373634
garoto,0.435534677943,1.5712008569e-53,0.451375312644
força,0.453111935013,7.02520068807e-106,0.451191117377
aspectos,0.520892391825,8.94507526817e-24,0.451070816739
acontecendo,0.464862306325,1.26425374348e-15,0.449771994725
protagonista,0.394015717536,1.18758075148e-84,0.448496118256
cartão,0.369371669413,0.275946343546,0.448157105432
carlos,0.457912226379,1.65183879229e-104,0.448004804729
figueirense,0.527034676806,3.82102311296e-121,0.44776456599
deep,0.442283022505,5.93688800785e-73,0.44769735228
associação,0.341352060843,7.23180037085e-112,0.447668956508
estaria,0.303207987792,1.11984755057e-121,0.447161758298
skyrise,0.433483799401,1.09279448034e-96,0.446325480807
runner,0.433483799401,4.65943710437e-97,0.446325480807
digital,0.432832945279,0.00254985816634,0.446191358905
ribery,0.462725060466,5.21878450623e-127,0.445436803308
maioria,0.509135212721,5.41272538391e-28,0.444190967788
comunidade,0.298507673745,0.171939367657,0.442143153857
